$NAVrtk,4,43,085357.00,5550.4000881,N,03733.3483167,E,166.807,0.008,0.005,0.013,+3.896,+0.377,-0.171,0.032,0.032,0.032,0001,0.0,Rtk,4,931*56
$NAVrtk,4,43,085358.00,5550.4021507,N,03733.3486641,E,166.777,0.008,0.006,0.015,+3.828,+0.378,-0.032,0.032,0.032,0.032,0001,0.0,Rtk,4,932*5D
$NAVrtk,4,43,085359.00,5550.4042093,N,03733.3490422,E,166.729,0.008,0.006,0.013,+3.957,+0.226,-0.085,0.032,0.032,0.032,0001,0.0,Rtk,4,933*52
$NAVrtk,4,44,085400.00,5550.4062528,N,03733.3494511,E,166.703,0.008,0.005,0.013,+3.778,+0.535,+0.006,0.032,0.032,0.032,0001,0.0,Rtk,4,934*5B
$NAVrtk,4,44,085401.00,5550.4083097,N,03733.3499083,E,166.680,0.008,0.005,0.013,+3.803,+0.594,+0.056,0.032,0.032,0.032,0001,0.0,Rtk,4,935*51
$NAVrtk,4,44,085402.00,5550.4103624,N,03733.3502518,E,166.672,0.008,0.005,0.012,+3.850,+0.330,-0.009,0.032,0.032,0.032,0001,0.0,Rtk,4,936*5C
$NAVrtk,4,44,085403.00,5550.4124345,N,03733.3506892,E,166.664,0.008,0.005,0.013,+3.852,+0.144,+0.132,0.032,0.032,0.032,0001,0.0,Rtk,4,937*5A
$NAVrtk,4,44,085404.00,5550.4144891,N,03733.3510388,E,166.610,0.008,0.005,0.013,+3.828,+0.417,-0.058,0.032,0.032,0.032,0001,0.0,Rtk,4,938*57
$NAVrtk,4,44,085405.00,5550.4165337,N,03733.3514883,E,166.606,0.008,0.006,0.014,+3.908,+0.452,-0.023,0.032,0.032,0.032,0001,0.0,Rtk,4,939*5A
$NAVrtk,4,44,085406.00,5550.4185878,N,03733.3519001,E,166.610,0.008,0.006,0.013,+3.678,+0.261,-0.031,0.032,0.032,0.032,0001,0.0,Rtk,4,940*5B
$NAVrtk,4,44,085407.00,5550.4206445,N,03733.3522856,E,166.615,0.008,0.005,0.013,+3.752,+0.316,-0.041,0.032,0.032,0.032,0001,0.0,Rtk,4,941*5A
$NAVrtk,4,43,085408.00,5550.4227403,N,03733.3527257,E,166.609,0.008,0.005,0.013,+4.107,+0.416,+0.018,0.032,0.032,0.032,0001,0.0,Rtk,4,942*5F
$NAVrtk,4,43,085409.00,5550.4247812,N,03733.3530762,E,166.583,0.008,0.006,0.013,+3.717,-0.066,-0.100,0.032,0.032,0.032,0001,0.0,Rtk,4,943*59
$NAVrtk,4,43,085410.00,5550.4268382,N,03733.3534652,E,166.529,0.008,0.005,0.013,+3.745,+0.839,-0.024,0.032,0.032,0.032,0001,0.0,Rtk,4,944*58
$NAVrtk,4,44,085411.00,5550.4288709,N,03733.3539891,E,166.492,0.008,0.006,0.013,+3.842,+0.157,+0.138,0.032,0.032,0.032,0001,0.0,Rtk,4,945*5B
$NAVrtk,4,44,085412.00,5550.4309313,N,03733.3543764,E,166.469,0.008,0.005,0.013,+4.091,-0.003,-0.075,0.032,0.032,0.032,0001,0.0,Rtk,4,946*5A
$NAVrtk,4,44,085413.00,5550.4329827,N,03733.3548125,E,166.439,0.008,0.005,0.013,+3.617,+0.339,-0.106,0.032,0.032,0.032,0001,0.0,Rtk,4,947*5F
$NAVrtk,4,44,085414.00,5550.4350204,N,03733.3552131,E,166.396,0.008,0.005,0.013,+3.426,+0.620,-0.109,0.032,0.032,0.032,0001,0.0,Rtk,4,948*5C
$NAVrtk,4,44,085415.00,5550.4370570,N,03733.3555999,E,166.400,0.008,0.006,0.013,+3.945,+0.255,+0.087,0.032,0.032,0.032,0001,0.0,Rtk,4,949*53
$NAVrtk,4,44,085416.00,5550.4391413,N,03733.3559747,E,166.396,0.008,0.006,0.013,+3.694,+0.450,+0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,950*51
$NAVrtk,4,44,085417.00,5550.4411949,N,03733.3563664,E,166.325,0.008,0.005,0.013,+3.836,+0.397,-0.058,0.032,0.032,0.032,0001,0.0,Rtk,4,951*5B
$NAVrtk,4,44,085418.00,5550.4432439,N,03733.3568897,E,166.297,0.008,0.006,0.013,+4.058,+0.329,-0.232,0.032,0.032,0.032,0001,0.0,Rtk,4,952*52
$NAVrtk,4,44,085419.00,5550.4452550,N,03733.3572785,E,166.303,0.008,0.005,0.013,+3.520,+0.531,+0.035,0.032,0.032,0.032,0001,0.0,Rtk,4,953*53
$NAVrtk,4,44,085420.00,5550.4470371,N,03733.3575882,E,166.291,0.008,0.005,0.013,+3.006,+0.217,+0.024,0.032,0.032,0.032,0001,0.0,Rtk,4,954*5C
$NAVrtk,4,44,085421.00,5550.4485042,N,03733.3579262,E,166.294,0.008,0.005,0.013,+2.596,+0.069,+0.096,0.032,0.032,0.032,0001,0.0,Rtk,4,955*57
$NAVrtk,4,44,085422.00,5550.4495945,N,03733.3579804,E,166.259,0.009,0.005,0.013,+1.488,-0.268,-0.124,0.032,0.032,0.032,0001,0.0,Rtk,4,956*54
$NAVrtk,4,44,085423.00,5550.4505094,N,03733.3574536,E,166.252,0.008,0.006,0.013,+1.516,-0.511,-0.120,0.032,0.032,0.032,0001,0.0,Rtk,4,957*5A
$NAVrtk,4,44,085424.00,5550.4511931,N,03733.3563663,E,166.246,0.008,0.006,0.013,+1.286,-1.298,+0.131,0.032,0.032,0.032,0001,0.0,Rtk,4,958*5E
$NAVrtk,4,44,085425.00,5550.4515079,N,03733.3550196,E,166.233,0.008,0.006,0.013,+0.950,-0.983,-0.244,0.032,0.032,0.032,0001,0.0,Rtk,4,959*56
$NAVrtk,4,44,085426.00,5550.4516623,N,03733.3539464,E,166.208,0.008,0.006,0.013,+0.118,-1.609,+0.033,0.032,0.032,0.032,0001,0.0,Rtk,4,960*56
$NAVrtk,4,44,085427.00,5550.4515808,N,03733.3526535,E,166.202,0.008,0.006,0.013,-0.064,-1.198,-0.002,0.032,0.032,0.032,0001,0.0,Rtk,4,961*54
$NAVrtk,4,44,085428.00,5550.4512876,N,03733.3519046,E,166.226,0.009,0.005,0.012,-0.329,-0.732,-0.036,0.032,0.032,0.032,0001,0.0,Rtk,4,962*54
$NAVrtk,4,44,085429.00,5550.4509210,N,03733.3509798,E,166.197,0.009,0.005,0.013,-1.451,-0.418,+0.350,0.032,0.032,0.032,0001,0.0,Rtk,4,963*5E
$NAVrtk,4,44,085430.00,5550.4503877,N,03733.3504791,E,166.184,0.008,0.005,0.013,-0.773,-0.731,-0.177,0.032,0.032,0.032,0001,0.0,Rtk,4,964*5C
$NAVrtk,4,44,085431.00,5550.4497276,N,03733.3501494,E,166.182,0.009,0.005,0.012,-1.249,-0.542,-0.025,0.032,0.032,0.032,0001,0.0,Rtk,4,965*53
$NAVrtk,4,44,085432.00,5550.4489220,N,03733.3501288,E,166.181,0.008,0.005,0.013,-1.615,+0.431,+0.277,0.032,0.032,0.032,0001,0.0,Rtk,4,966*5A
$NAVrtk,4,44,085433.00,5550.4483084,N,03733.3507483,E,166.187,0.009,0.005,0.013,-1.548,+0.633,+0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,967*5D
$NAVrtk,4,44,085434.00,5550.4475583,N,03733.3516377,E,166.202,0.008,0.005,0.013,-1.315,+0.995,+0.065,0.032,0.032,0.032,0001,0.0,Rtk,4,968*57
$NAVrtk,4,44,085435.00,5550.4467526,N,03733.3525695,E,166.228,0.009,0.005,0.013,-1.511,+1.210,+0.045,0.032,0.032,0.032,0001,0.0,Rtk,4,969*5C
$NAVrtk,4,44,085436.00,5550.4459773,N,03733.3534813,E,166.263,0.008,0.005,0.013,-1.457,+0.866,+0.038,0.032,0.032,0.032,0001,0.0,Rtk,4,970*55
$NAVrtk,4,44,085437.00,5550.4452248,N,03733.3542919,E,166.263,0.008,0.006,0.013,-1.549,+0.891,-0.028,0.032,0.032,0.032,0001,0.0,Rtk,4,971*5B
$NAVrtk,4,44,085438.00,5550.4444414,N,03733.3550128,E,166.271,0.008,0.005,0.013,-1.206,+0.951,+0.061,0.032,0.032,0.032,0001,0.0,Rtk,4,972*5C
$NAVrtk,4,44,085439.00,5550.4436878,N,03733.3557788,E,166.269,0.008,0.005,0.013,-1.574,+0.636,-0.029,0.032,0.032,0.032,0001,0.0,Rtk,4,973*5B
$NAVrtk,4,44,085440.00,5550.4428404,N,03733.3565357,E,166.303,0.008,0.005,0.013,-1.714,+0.425,-0.000,0.032,0.032,0.032,0001,0.0,Rtk,4,974*5F
$NAVrtk,4,44,085441.00,5550.4419117,N,03733.3571110,E,166.334,0.008,0.005,0.013,-1.799,+0.471,+0.103,0.032,0.032,0.032,0001,0.0,Rtk,4,975*5A
$NAVrtk,4,44,085442.00,5550.4410165,N,03733.3572180,E,166.361,0.008,0.005,0.012,-1.451,-0.210,+0.021,0.032,0.032,0.032,0001,0.0,Rtk,4,976*5C
$NAVrtk,4,44,085443.00,5550.4404638,N,03733.3569508,E,166.380,0.008,0.005,0.013,-0.610,-0.303,-0.011,0.032,0.032,0.032,0001,0.0,Rtk,4,977*56
$NAVrtk,4,44,085444.00,5550.4402857,N,03733.3567996,E,166.372,0.008,0.005,0.013,-0.092,-0.091,+0.009,0.032,0.032,0.032,0001,0.0,Rtk,4,978*5C
$NAVrtk,4,44,085445.00,5550.4401204,N,03733.3566386,E,166.372,0.009,0.005,0.013,-0.293,-0.163,-0.026,0.032,0.032,0.032,0001,0.0,Rtk,4,979*5C
$NAVrtk,4,44,085446.00,5550.4399429,N,03733.3564730,E,166.366,0.008,0.005,0.013,-0.312,-0.165,-0.005,0.032,0.032,0.032,0001,0.0,Rtk,4,980*56
$NAVrtk,4,44,085447.00,5550.4397393,N,03733.3562927,E,166.373,0.008,0.005,0.013,-0.504,-0.208,-0.047,0.032,0.032,0.032,0001,0.0,Rtk,4,981*5B
$NAVrtk,4,44,085448.00,5550.4394142,N,03733.3560650,E,166.381,0.008,0.006,0.012,-0.468,-0.195,-0.002,0.032,0.032,0.032,0001,0.0,Rtk,4,982*55
$NAVrtk,4,44,085449.00,5550.4392095,N,03733.3559540,E,166.388,0.008,0.006,0.013,-0.355,-0.117,+0.029,0.032,0.032,0.032,0001,0.0,Rtk,4,983*54
$NAVrtk,4,44,085450.00,5550.4391169,N,03733.3559265,E,166.387,0.008,0.006,0.013,-0.004,-0.002,+0.008,0.032,0.032,0.032,0001,0.0,Rtk,4,984*54
$NAVrtk,4,44,085451.00,5550.4391218,N,03733.3559247,E,166.386,0.008,0.005,0.013,-0.001,-0.003,-0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,985*5D
$NAVrtk,4,44,085452.00,5550.4391200,N,03733.3559249,E,166.382,0.009,0.005,0.012,+0.015,+0.009,-0.005,0.032,0.032,0.032,0001,0.0,Rtk,4,986*50
$NAVrtk,4,44,085453.00,5550.4391214,N,03733.3559259,E,166.384,0.008,0.005,0.013,-0.005,+0.003,+0.002,0.032,0.032,0.032,0001,0.0,Rtk,4,987*5E
$NAVrtk,4,44,085454.00,5550.4391198,N,03733.3559254,E,166.383,0.008,0.005,0.013,+0.002,-0.003,+0.006,0.032,0.032,0.032,0001,0.0,Rtk,4,988*58
$NAVrtk,4,44,085455.00,5550.4391208,N,03733.3559265,E,166.383,0.008,0.005,0.013,-0.003,+0.001,+0.002,0.032,0.032,0.032,0001,0.0,Rtk,4,989*57
$NAVrtk,4,44,085456.00,5550.4391208,N,03733.3559255,E,166.387,0.008,0.006,0.012,-0.006,-0.004,+0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,990*5E
$NAVrtk,4,44,085457.00,5550.4391197,N,03733.3559237,E,166.383,0.008,0.005,0.013,-0.013,-0.006,-0.002,0.032,0.032,0.032,0001,0.0,Rtk,4,991*58
$NAVrtk,4,44,085458.00,5550.4391191,N,03733.3559258,E,166.385,0.008,0.006,0.013,+0.003,+0.002,-0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,992*5D
$NAVrtk,4,44,085459.00,5550.4391186,N,03733.3559240,E,166.385,0.009,0.005,0.012,-0.003,+0.000,+0.015,0.032,0.032,0.032,0001,0.0,Rtk,4,993*53
$NAVrtk,4,44,085500.00,5550.4391174,N,03733.3559244,E,166.384,0.008,0.005,0.013,-0.003,-0.007,-0.001,0.032,0.032,0.032,0001,0.0,Rtk,4,994*53
$NAVrtk,4,44,085501.00,5550.4391187,N,03733.3559249,E,166.386,0.008,0.005,0.013,-0.002,-0.003,-0.000,0.032,0.032,0.032,0001,0.0,Rtk,4,995*54
$NAVrtk,4,44,085502.00,5550.4391181,N,03733.3559249,E,166.387,0.008,0.006,0.013,-0.005,-0.006,-0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,996*51
$NAVrtk,4,44,085503.00,5550.4391185,N,03733.3559253,E,166.386,0.008,0.005,0.013,+0.000,-0.000,-0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,997*5E
$NAVrtk,4,44,085504.00,5550.4391161,N,03733.3559252,E,166.384,0.008,0.005,0.013,+0.014,+0.003,-0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,998*58
$NAVrtk,4,44,085505.00,5550.4391161,N,03733.3559252,E,166.387,0.008,0.005,0.013,-0.016,-0.000,+0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,999*5C
$NAVrtk,4,44,085506.00,5550.4390968,N,03733.3559201,E,166.383,0.008,0.005,0.013,-0.092,-0.011,-0.007,0.032,0.032,0.032,0001,0.0,Rtk,4,1000*6B
$NAVrtk,4,44,085507.00,5550.4389519,N,03733.3558759,E,166.396,0.008,0.005,0.013,-0.472,-0.035,-0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,1001*6B
$NAVrtk,4,44,085508.00,5550.4386146,N,03733.3558182,E,166.395,0.008,0.005,0.013,-0.866,-0.046,+0.055,0.032,0.032,0.032,0001,0.0,Rtk,4,1002*6A
$NAVrtk,4,44,085509.00,5550.4380700,N,03733.3558210,E,166.399,0.009,0.005,0.012,-1.205,+0.059,-0.019,0.032,0.032,0.032,0001,0.0,Rtk,4,1003*64
$NAVrtk,4,44,085510.00,5550.4373131,N,03733.3560045,E,166.417,0.009,0.005,0.012,-1.719,+0.243,+0.056,0.032,0.032,0.032,0001,0.0,Rtk,4,1004*67
$NAVrtk,4,44,085511.00,5550.4362609,N,03733.3562014,E,166.410,0.009,0.005,0.012,-2.203,-0.131,-0.091,0.032,0.032,0.032,0001,0.0,Rtk,4,1005*6A
$NAVrtk,4,44,085512.00,5550.4347669,N,03733.3560448,E,166.392,0.008,0.005,0.012,-2.975,+0.029,+0.166,0.032,0.032,0.032,0001,0.0,Rtk,4,1006*63
$NAVrtk,4,44,085513.00,5550.4328517,N,03733.3554826,E,166.422,0.008,0.005,0.013,-3.836,-0.418,-0.610,0.032,0.032,0.032,0001,0.0,Rtk,4,1007*69
$NAVrtk,4,43,085514.00,5550.4308995,N,03733.3546941,E,166.495,0.009,0.005,0.013,-3.880,-0.712,+0.240,0.032,0.032,0.032,0001,0.0,Rtk,4,1008*6F
$NAVrtk,4,44,085515.00,5550.4289162,N,03733.3541347,E,166.506,0.009,0.005,0.013,-3.878,-0.055,+0.163,0.032,0.032,0.032,0001,0.0,Rtk,4,1009*61
$NAVrtk,4,44,085516.00,5550.4269221,N,03733.3536992,E,166.534,0.009,0.005,0.013,-3.561,-0.124,-0.144,0.032,0.032,0.032,0001,0.0,Rtk,4,1010*62
$NAVrtk,4,44,085517.00,5550.4249184,N,03733.3533115,E,166.578,0.009,0.005,0.013,-3.714,-0.161,+0.410,0.032,0.032,0.032,0001,0.0,Rtk,4,1011*65
$NAVrtk,4,44,085518.00,5550.4229134,N,03733.3527317,E,166.596,0.008,0.005,0.013,-4.300,-1.621,+0.708,0.032,0.032,0.032,0001,0.0,Rtk,4,1012*6E
$NAVrtk,4,44,085519.00,5550.4208628,N,03733.3523524,E,166.612,0.008,0.005,0.013,-3.627,-0.354,-0.271,0.032,0.032,0.032,0001,0.0,Rtk,4,1013*66
$NAVrtk,4,44,085520.00,5550.4188136,N,03733.3518640,E,166.607,0.009,0.005,0.012,-3.939,-0.440,-0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,1014*60
$NAVrtk,4,44,085521.00,5550.4167644,N,03733.3514498,E,166.604,0.008,0.005,0.013,-3.654,-0.451,-0.009,0.032,0.032,0.032,0001,0.0,Rtk,4,1015*65
$NAVrtk,4,44,085522.00,5550.4147147,N,03733.3510369,E,166.608,0.008,0.005,0.013,-3.972,-0.373,+0.071,0.032,0.032,0.032,0001,0.0,Rtk,4,1016*67
$NAVrtk,4,44,085523.00,5550.4126710,N,03733.3506666,E,166.641,0.008,0.005,0.013,-3.766,-0.333,-0.065,0.032,0.032,0.032,0001,0.0,Rtk,4,1017*68
$NAVrtk,4,44,085524.00,5550.4106012,N,03733.3501756,E,166.675,0.008,0.005,0.013,-3.865,-0.819,+0.137,0.032,0.032,0.032,0001,0.0,Rtk,4,1018*6A
$NAVrtk,4,44,085525.00,5550.4085573,N,03733.3499166,E,166.670,0.008,0.005,0.013,-3.941,-0.174,-0.026,0.032,0.032,0.032,0001,0.0,Rtk,4,1019*60
$NAVrtk,4,45,085526.00,5550.4065100,N,03733.3494760,E,166.699,0.009,0.005,0.013,-3.802,-0.379,+0.060,0.032,0.032,0.032,0001,0.0,Rtk,4,1020*60
$NAVrtk,4,45,085527.00,5550.4044753,N,03733.3490546,E,166.721,0.009,0.005,0.012,-3.864,-0.680,+0.035,0.032,0.032,0.032,0001,0.0,Rtk,4,1021*61
$NAVrtk,4,45,085528.00,5550.4024443,N,03733.3486472,E,166.762,0.008,0.005,0.013,-3.796,-0.511,+0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,1022*63
$NAVrtk,4,45,085529.00,5550.4003892,N,03733.3482750,E,166.802,0.008,0.005,0.013,-3.732,-0.499,+0.084,0.032,0.032,0.032,0001,0.0,Rtk,4,1023*68
$NAVrtk,4,45,085530.00,5550.3983295,N,03733.3478208,E,166.798,0.009,0.005,0.013,-3.994,-0.574,-0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,1024*65
$NAVrtk,4,45,085531.00,5550.3962868,N,03733.3474311,E,166.784,0.009,0.005,0.012,-3.774,-0.370,-0.101,0.032,0.032,0.032,0001,0.0,Rtk,4,1025*6A
$NAVrtk,4,45,085532.00,5550.3942397,N,03733.3470167,E,166.768,0.009,0.005,0.013,-3.917,-0.388,+0.037,0.032,0.032,0.032,0001,0.0,Rtk,4,1026*69
$NAVrtk,4,45,085533.00,5550.3922260,N,03733.3465676,E,166.787,0.009,0.005,0.013,-3.774,-0.352,-0.153,0.032,0.032,0.032,0001,0.0,Rtk,4,1027*6D
$NAVrtk,4,45,085534.00,5550.3901787,N,03733.3461326,E,166.834,0.009,0.005,0.013,-3.720,-1.185,+0.472,0.032,0.032,0.032,0001,0.0,Rtk,4,1028*63
$NAVrtk,4,44,085535.00,5550.3881118,N,03733.3457745,E,166.850,0.009,0.005,0.013,-3.964,-0.142,-0.080,0.032,0.032,0.032,0001,0.0,Rtk,4,1029*66
$NAVrtk,4,45,085536.00,5550.3860728,N,03733.3453903,E,166.867,0.009,0.005,0.013,-3.864,-0.745,-0.106,0.032,0.032,0.048,0001,0.0,Rtk,4,1030*68
$NAVrtk,4,42,085537.00,5550.3845677,N,03733.3449823,E,166.889,0.009,0.005,0.013,-1.864,-0.240,+0.048,0.032,0.032,0.041,0001,0.0,Rtk,4,1031*6D
$NAVrtk,4,41,085538.00,5550.3838812,N,03733.3450444,E,166.911,0.008,0.005,0.013,-0.526,+0.146,-0.035,0.032,0.032,0.032,0001,0.0,Rtk,4,1032*60
$NAVrtk,4,41,085539.00,5550.3838504,N,03733.3450329,E,166.908,0.008,0.006,0.013,+0.116,-0.083,+0.024,0.032,0.032,0.032,0001,0.0,Rtk,4,1033*64
$NAVrtk,4,41,085540.00,5550.3838791,N,03733.3449986,E,166.907,0.008,0.005,0.013,+0.025,+0.011,+0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,1034*61
$NAVrtk,4,41,085541.00,5550.3838793,N,03733.3450010,E,166.905,0.008,0.006,0.012,-0.010,+0.017,-0.009,0.032,0.032,0.032,0001,0.0,Rtk,4,1035*67
$NAVrtk,4,41,085542.00,5550.3838798,N,03733.3449965,E,166.903,0.008,0.005,0.013,+0.002,+0.003,-0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,1036*66
$NAVrtk,4,42,085543.00,5550.3838802,N,03733.3449997,E,166.903,0.008,0.005,0.012,+0.006,+0.001,-0.035,0.032,0.032,0.032,0001,0.0,Rtk,4,1037*61
$NAVrtk,4,41,085544.00,5550.3838786,N,03733.3450002,E,166.902,0.008,0.005,0.012,+0.006,-0.008,+0.006,0.032,0.032,0.032,0001,0.0,Rtk,4,1038*6C
$NAVrtk,4,42,085545.00,5550.3838794,N,03733.3449992,E,166.902,0.008,0.005,0.012,+0.004,+0.003,+0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,1039*6E
$NAVrtk,4,42,085546.00,5550.3838783,N,03733.3449999,E,166.903,0.008,0.006,0.012,+0.008,-0.012,-0.005,0.032,0.032,0.032,0001,0.0,Rtk,4,1040*66
$NAVrtk,4,42,085547.00,5550.3838826,N,03733.3450058,E,166.904,0.009,0.005,0.013,+0.026,+0.030,-0.000,0.032,0.032,0.032,0001,0.0,Rtk,4,1041*61
$NAVrtk,4,42,085548.00,5550.3838824,N,03733.3450066,E,166.906,0.009,0.005,0.013,-0.007,-0.017,+0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,1042*64
$NAVrtk,4,42,085549.00,5550.3838831,N,03733.3450042,E,166.904,0.008,0.005,0.012,-0.002,+0.004,-0.012,0.032,0.032,0.032,0001,0.0,Rtk,4,1043*64
$NAVrtk,4,42,085550.00,5550.3838828,N,03733.3450032,E,166.906,0.008,0.005,0.013,+0.006,-0.001,+0.002,0.032,0.032,0.032,0001,0.0,Rtk,4,1044*61
$NAVrtk,4,42,085551.00,5550.3838829,N,03733.3450036,E,166.907,0.008,0.006,0.012,+0.001,+0.003,-0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,1045*64
$NAVrtk,4,42,085552.00,5550.3838836,N,03733.3450024,E,166.905,0.009,0.005,0.013,-0.008,-0.009,+0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,1046*6A
$NAVrtk,4,42,085553.00,5550.3838844,N,03733.3450044,E,166.906,0.009,0.005,0.012,+0.007,-0.001,-0.001,0.032,0.032,0.032,0001,0.0,Rtk,4,1047*6E
$NAVrtk,4,42,085554.00,5550.3838835,N,03733.3450036,E,166.904,0.009,0.005,0.012,-0.009,+0.003,-0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,1048*6E
$NAVrtk,4,42,085555.00,5550.3838842,N,03733.3450036,E,166.902,0.009,0.005,0.012,+0.007,-0.005,-0.009,0.032,0.032,0.032,0001,0.0,Rtk,4,1049*6D
$NAVrtk,4,42,085556.00,5550.3838829,N,03733.3450039,E,166.903,0.008,0.006,0.012,-0.001,+0.000,-0.011,0.032,0.032,0.032,0001,0.0,Rtk,4,1050*6D
$NAVrtk,4,42,085557.00,5550.3838852,N,03733.3450027,E,166.905,0.009,0.005,0.013,+0.008,-0.001,-0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,1051*67
$NAVrtk,4,42,085558.00,5550.3838852,N,03733.3450036,E,166.905,0.009,0.005,0.013,-0.005,+0.002,-0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,1052*65
$NAVrtk,4,42,085559.00,5550.3838854,N,03733.3450048,E,166.904,0.009,0.005,0.012,+0.006,-0.008,+0.001,0.032,0.032,0.032,0001,0.0,Rtk,4,1053*60
$NAVrtk,4,42,085600.00,5550.3838846,N,03733.3450026,E,166.905,0.008,0.005,0.013,+0.010,-0.007,+0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,1054*68
$NAVrtk,4,42,085601.00,5550.3838837,N,03733.3450023,E,166.901,0.008,0.006,0.012,-0.010,-0.008,-0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,1055*62
$NAVrtk,4,42,085602.00,5550.3838831,N,03733.3450032,E,166.901,0.009,0.005,0.013,+0.002,-0.005,-0.005,0.032,0.032,0.032,0001,0.0,Rtk,4,1056*69
$NAVrtk,4,43,085603.00,5550.3838838,N,03733.3450023,E,166.902,0.009,0.005,0.012,+0.004,-0.010,+0.001,0.032,0.032,0.032,0001,0.0,Rtk,4,1057*63
$NAVrtk,4,43,085604.00,5550.3838846,N,03733.3450022,E,166.903,0.008,0.005,0.013,+0.009,-0.009,-0.001,0.032,0.032,0.032,0001,0.0,Rtk,4,1058*61
$NAVrtk,4,42,085605.00,5550.3838847,N,03733.3449996,E,166.901,0.008,0.005,0.013,+0.007,+0.003,-0.013,0.032,0.032,0.032,0001,0.0,Rtk,4,1059*6C
$NAVrtk,4,42,085606.00,5550.3838830,N,03733.3450001,E,166.901,0.008,0.006,0.012,+0.004,+0.001,-0.004,0.032,0.032,0.032,0001,0.0,Rtk,4,1060*6F
$NAVrtk,4,42,085607.00,5550.3838821,N,03733.3449993,E,166.902,0.008,0.005,0.013,-0.014,-0.003,-0.006,0.032,0.032,0.032,0001,0.0,Rtk,4,1061*65
$NAVrtk,4,43,085608.00,5550.3838845,N,03733.3449982,E,166.904,0.009,0.005,0.013,-0.004,+0.004,-0.000,0.032,0.032,0.032,0001,0.0,Rtk,4,1062*6B
$NAVrtk,4,42,085609.00,5550.3838860,N,03733.3449997,E,166.904,0.009,0.005,0.013,+0.003,+0.018,+0.001,0.032,0.032,0.032,0001,0.0,Rtk,4,1063*62
$NAVrtk,4,42,085610.00,5550.3838849,N,03733.3449982,E,166.902,0.009,0.005,0.012,-0.008,+0.004,-0.005,0.032,0.032,0.032,0001,0.0,Rtk,4,1064*67
$NAVrtk,4,42,085611.00,5550.3838854,N,03733.3449975,E,166.903,0.008,0.005,0.013,-0.006,-0.010,+0.008,0.032,0.032,0.032,0001,0.0,Rtk,4,1065*64
$NAVrtk,4,42,085612.00,5550.3838832,N,03733.3449987,E,166.904,0.008,0.006,0.012,-0.001,-0.006,-0.002,0.032,0.032,0.032,0001,0.0,Rtk,4,1066*60
$NAVrtk,4,42,085613.00,5550.3838835,N,03733.3449966,E,166.908,0.009,0.005,0.013,-0.001,+0.003,+0.007,0.032,0.032,0.032,0001,0.0,Rtk,4,1067*67
$NAVrtk,4,42,085614.00,5550.3838830,N,03733.3450015,E,166.904,0.008,0.005,0.013,-0.042,+0.022,+0.010,0.032,0.032,0.032,0001,0.0,Rtk,4,1068*60
$NAVrtk,4,43,085615.00,5550.3838870,N,03733.3449971,E,166.906,0.009,0.005,0.013,-0.006,-0.033,+0.002,0.032,0.032,0.032,0001,0.0,Rtk,4,1069*60
$NAVrtk,4,42,085616.00,5550.3838697,N,03733.3450177,E,166.901,0.008,0.006,0.012,-0.040,+0.012,-0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,1070*6F
$NAVrtk,4,42,085617.00,5550.3837407,N,03733.3451392,E,166.908,0.008,0.006,0.012,-0.642,+0.291,+0.037,0.032,0.032,0.032,0001,0.0,Rtk,4,1071*66
$NAVrtk,4,41,085618.00,5550.3833567,N,03733.3458037,E,166.913,0.008,0.005,0.013,-0.718,+0.955,+0.054,0.032,0.032,0.032,0001,0.0,Rtk,4,1072*6F
$NAVrtk,4,41,085619.00,5550.3829228,N,03733.3469315,E,166.948,0.008,0.006,0.013,-0.267,+1.408,+0.003,0.032,0.032,0.032,0001,0.0,Rtk,4,1073*6F
$NAVrtk,4,41,085620.00,5550.3828040,N,03733.3482897,E,166.930,0.008,0.006,0.013,-0.010,+1.433,+0.005,0.032,0.032,0.032,0001,0.0,Rtk,4,1074*68
